Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1740644541526,3228,3228,3228,3228,3228,3228,3228,3228,45.63716506958008,44.40737533569336,51.666778564453125,52.13884353637695,44.814537048339844,43.1667366027832,43.94937515258789,43.98518753051758,45.854576110839844,43.908782958984375,40,38.095237731933594,47.619049072265625,33.333335876464844,30.000001907348633,30.000001907348633,28.571430206298828,23.809524536132813,13.96493148803711,17179869184,2147483648,9047375872,370737152
204,1740644541729,3228,3228,3228,3228,3228,3228,3228,3228,45.63716506958008,44.40737533569336,51.666778564453125,52.13884353637695,44.814537048339844,43.1667366027832,43.94937515258789,43.98518753051758,45.854576110839844,43.908782958984375,30.000001907348633,30.000001907348633,26.3157901763916,5,5,65,10,0,13.96493148803711,17179869184,2147483648,9047375872,370737152
204,1740644541934,3228,3228,3228,3228,3228,3228,3228,3228,45.46051025390625,45.95857238769531,48.80403137207031,48.139610290527344,45.533355712890625,45.2757682800293,47.84165573120117,46.08696746826172,46.91143798828125,44.87531280517578,14.285715103149414,14.285715103149414,33.333335876464844,20,20,25,4.761904716491699,5,13.96493148803711,17179869184,2147483648,9047392256,370737152
204,1740644542139,3228,3228,3228,3228,3228,3228,3228,3228,45.46051025390625,45.95857238769531,48.80403137207031,48.139610290527344,45.533355712890625,45.2757682800293,47.84165573120117,46.08696746826172,46.91143798828125,44.87531280517578,0,0,0,0,100,0,0,0,13.96493148803711,17179869184,2147483648,9047375872,370737152
201,1740644542344,3228,3228,3228,3228,3228,3228,3228,3228,45.46051025390625,45.95857238769531,48.80403137207031,48.139610290527344,45.533355712890625,45.2757682800293,47.84165573120117,46.08696746826172,46.91143798828125,44.87531280517578,20,25,33.333335876464844,10,26.3157901763916,57.142860412597656,0,0,14.648721694946289,17179869184,2147483648,9040265216,370737152
204,1740644542546,3228,3228,3228,3228,3228,3228,3228,3228,45.46051025390625,45.95857238769531,48.80403137207031,48.139610290527344,45.533355712890625,45.2757682800293,47.84165573120117,46.08696746826172,46.91143798828125,44.87531280517578,28.571430206298828,15.000000953674316,40,35,23.809524536132813,9.523809432983398,0,0,14.648721694946289,17179869184,2147483648,9043312640,370737152
204,1740644542751,3228,3228,3228,3228,3228,3228,3228,3228,45.46051025390625,45.95857238769531,48.80403137207031,48.139610290527344,45.533355712890625,45.2757682800293,47.84165573120117,46.08696746826172,46.91143798828125,44.87531280517578,25,25,30.000001907348633,14.285715103149414,10,52.38095474243164,0,4.761904716491699,14.648721694946289,17179869184,2147483648,9042755584,370737152
204,1740644542956,3228,3228,3228,3228,3228,3228,3228,3228,45.8472900390625,45.48566818237305,48.027801513671875,47.9279670715332,46.704124450683594,47.19276428222656,46.109127044677734,44.549217224121094,46.524654388427734,45.12467956542969,10,22.72727394104004,72.7272720336914,23.809524536132813,0,5,0,0,14.648721694946289,17179869184,2147483648,9042477056,370737152
200,1740644543162,3228,3228,3228,3228,3228,3228,3228,3228,45.8472900390625,45.48566818237305,48.027801513671875,47.9279670715332,46.704124450683594,47.19276428222656,46.109127044677734,44.549217224121094,46.524654388427734,45.12467956542969,80,70,63.15789031982422,42.105262756347656,45.45454788208008,40,26.3157901763916,22.72727394104004,14.648721694946289,17179869184,2147483648,9075212288,370737152
203,1740644543362,3228,3228,3228,3228,3228,3228,3228,3228,45.8472900390625,45.48566818237305,48.027801513671875,47.9279670715332,46.704124450683594,47.19276428222656,46.109127044677734,44.549217224121094,46.524654388427734,45.12467956542969,28.571430206298828,30.000001907348633,55,10,10,25,15.000000953674316,0,17.381742477416992,17179869184,2147483648,9075212288,370737152
204,1740644543565,3228,3228,3228,3228,3228,3228,3228,3228,45.8472900390625,45.48566818237305,48.027801513671875,47.9279670715332,46.704124450683594,47.19276428222656,46.109127044677734,44.549217224121094,46.524654388427734,45.12467956542969,5,5.263157844543457,80,13.636363983154297,5,10,4.761904716491699,0,17.381742477416992,17179869184,2147483648,9076883456,370737152
203,1740644543770,3228,3228,3228,3228,3228,3228,3228,3228,45.8472900390625,45.48566818237305,48.027801513671875,47.9279670715332,46.704124450683594,47.19276428222656,46.109127044677734,44.549217224121094,46.524654388427734,45.12467956542969,25,19.047618865966797,61.904762268066406,5,10,27.272727966308594,10,4.761904716491699,17.381742477416992,17179869184,2147483648,9073868800,370737152
204,1740644543974,3228,3228,3228,3228,3228,3228,3228,3228,46.043426513671875,45.57573699951172,51.35893249511719,49.45146560668945,45.60435485839844,44.81031799316406,46.303585052490234,45.71100997924805,46.339698791503906,44.696067810058594,9.523809432983398,10,25,0,52.6315803527832,20,5,0,17.381742477416992,17179869184,2147483648,9073868800,370737152
204,1740644544178,3228,3228,3228,3228,3228,3228,3228,3228,46.043426513671875,45.57573699951172,51.35893249511719,49.45146560668945,45.60435485839844,44.81031799316406,46.303585052490234,45.71100997924805,46.339698791503906,44.696067810058594,0,4.761904716491699,0,0,100,0,0,0,17.381742477416992,17179869184,2147483648,9073868800,370737152
204,1740644544383,3228,3228,3228,3228,3228,3228,3228,3228,46.043426513671875,45.57573699951172,51.35893249511719,49.45146560668945,45.60435485839844,44.81031799316406,46.303585052490234,45.71100997924805,46.339698791503906,44.696067810058594,5,5.263157844543457,4.761904716491699,0,100,0,0,0,17.52924919128418,17179869184,2147483648,9073868800,370737152
204,1740644544588,3228,3228,3228,3228,3228,3228,3228,3228,46.043426513671875,45.57573699951172,51.35893249511719,49.45146560668945,45.60435485839844,44.81031799316406,46.303585052490234,45.71100997924805,46.339698791503906,44.696067810058594,14.285715103149414,13.636363983154297,85,4.761904716491699,19.047618865966797,0,0,0,17.52924919128418,17179869184,2147483648,9072312320,370737152
204,1740644544793,3228,3228,3228,3228,3228,3228,3228,3228,46.043426513671875,45.57573699951172,51.35893249511719,49.45146560668945,45.60435485839844,44.81031799316406,46.303585052490234,45.71100997924805,46.339698791503906,44.696067810058594,10,5.263157844543457,65,4.761904716491699,9.523809432983398,19.047618865966797,17.39130401611328,0,17.52924919128418,17179869184,2147483648,9072148480,370737152
204,1740644544998,3228,3228,3228,3228,3228,3228,3228,3228,46.07540512084961,45.00388717651367,47.869873046875,46.39828109741211,47.544517517089844,50.146575927734375,44.37506866455078,43.42822265625,46.63614273071289,45.5452880859375,10,9.523809432983398,38.095237731933594,10,20,35,0,0,17.52924919128418,17179869184,2147483648,9071804416,370737152
204,1740644545203,3228,3228,3228,3228,3228,3228,3228,3228,46.07540512084961,45.00388717651367,47.869873046875,46.39828109741211,47.544517517089844,50.146575927734375,44.37506866455078,43.42822265625,46.63614273071289,45.5452880859375,10,5,40,30.000001907348633,25,0,0,0,17.52924919128418,17179869184,2147483648,9059532800,370737152
204,1740644545409,3228,3228,3228,3228,3228,3228,3228,3228,46.07540512084961,45.00388717651367,47.869873046875,46.39828109741211,47.544517517089844,50.146575927734375,44.37506866455078,43.42822265625,46.63614273071289,45.5452880859375,28.571430206298828,30.000001907348633,35,31.81818199157715,19.047618865966797,47.619049072265625,9.523809432983398,5,16.083301544189453,17179869184,2147483648,9059532800,370737152
202,1740644545614,3228,3228,3228,3228,3228,3228,3228,3228,46.07540512084961,45.00388717651367,47.869873046875,46.39828109741211,47.544517517089844,50.146575927734375,44.37506866455078,43.42822265625,46.63614273071289,45.5452880859375,10,14.285715103149414,72.7272720336914,5,0,25,5,0,16.083301544189453,17179869184,2147483648,9054699520,370737152
203,1740644545816,3228,3228,3228,3228,3228,3228,3228,3228,46.07540512084961,45.00388717651367,47.869873046875,46.39828109741211,47.544517517089844,50.146575927734375,44.37506866455078,43.42822265625,46.63614273071289,45.5452880859375,20,20,55,21.052631378173828,10,47.619049072265625,5,0,16.083301544189453,17179869184,2147483648,9059221504,370737152
204,1740644546019,3228,3228,3228,3228,3228,3228,3228,3228,45.798126220703125,45.40327835083008,49.87583923339844,48.69912338256836,45.262855529785156,44.77360916137695,47.02573776245117,45.0164909362793,46.14979553222656,44.523773193359375,30.000001907348633,30.000001907348633,36.842105865478516,40.90909194946289,20,36.842105865478516,25,15.000000953674316,16.083301544189453,17179869184,2147483648,9077964800,370737152
200,1740644546223,3228,3228,3228,3228,3228,3228,3228,3228,45.798126220703125,45.40327835083008,49.87583923339844,48.69912338256836,45.262855529785156,44.77360916137695,47.02573776245117,45.0164909362793,46.14979553222656,44.523773193359375,14.285715103149414,14.285715103149414,57.142860412597656,45,23.809524536132813,66.66667175292969,40,28.571430206298828,16.083301544189453,17179869184,2147483648,9077964800,370737152
204,1740644546425,3228,3228,3228,3228,3228,3228,3228,3228,45.798126220703125,45.40327835083008,49.87583923339844,48.69912338256836,45.262855529785156,44.77360916137695,47.02573776245117,45.0164909362793,46.14979553222656,44.523773193359375,21.052631378173828,15.000000953674316,55,36.842105865478516,36.842105865478516,50,35,45,14.031968116760254,17179869184,2147483648,9077964800,370737152
200,1740644546629,3228,3228,3228,3228,3228,3228,3228,3228,45.798126220703125,45.40327835083008,49.87583923339844,48.69912338256836,45.262855529785156,44.77360916137695,47.02573776245117,45.0164909362793,46.14979553222656,44.523773193359375,28.571430206298828,16.666667938232422,61.904762268066406,57.142860412597656,33.333335876464844,42.85714340209961,33.333335876464844,15.000000953674316,14.031968116760254,17179869184,2147483648,9340354560,370737152
201,1740644546830,3228,3228,3228,3228,3228,3228,3228,3228,45.798126220703125,45.40327835083008,49.87583923339844,48.69912338256836,45.262855529785156,44.77360916137695,47.02573776245117,45.0164909362793,46.14979553222656,44.523773193359375,15.000000953674316,19.047618865966797,63.15789031982422,45,30.000001907348633,65,45,35,14.031968116760254,17179869184,2147483648,9260826624,370737152
202,1740644547032,3228,3228,3228,3228,3228,3228,3228,3228,47.223262786865234,48.34931945800781,51.227699279785156,51.62030029296875,46.67991638183594,47.04187774658203,51.13829803466797,50.14604949951172,49.86654281616211,47.01982879638672,20,23.809524536132813,65,40,35,65,52.6315803527832,25,14.031968116760254,17179869184,2147483648,9331654656,370737152
201,1740644547234,3228,3228,3228,3228,3228,3228,3228,3228,47.223262786865234,48.34931945800781,51.227699279785156,51.62030029296875,46.67991638183594,47.04187774658203,51.13829803466797,50.14604949951172,49.86654281616211,47.01982879638672,20,15.789472579956055,60.000003814697266,50,25,70,54.54545593261719,30.000001907348633,14.031968116760254,17179869184,2147483648,9356394496,370737152
201,1740644547436,3228,3228,3228,3228,3228,3228,3228,3228,47.223262786865234,48.34931945800781,51.227699279785156,51.62030029296875,46.67991638183594,47.04187774658203,51.13829803466797,50.14604949951172,49.86654281616211,47.01982879638672,21.052631378173828,25,57.142860412597656,42.105262756347656,30.000001907348633,61.904762268066406,25,15.000000953674316,19.91120719909668,17179869184,2147483648,9356984320,370737152
204,1740644547637,3228,3228,3228,3228,3228,3228,3228,3228,47.223262786865234,48.34931945800781,51.227699279785156,51.62030029296875,46.67991638183594,47.04187774658203,51.13829803466797,50.14604949951172,49.86654281616211,47.01982879638672,9.523809432983398,5,50,45,14.285715103149414,52.6315803527832,30.000001907348633,10,19.91120719909668,17179869184,2147483648,9357000704,370737152
204,1740644547841,3228,3228,3228,3228,3228,3228,3228,3228,47.223262786865234,48.34931945800781,51.227699279785156,51.62030029296875,46.67991638183594,47.04187774658203,51.13829803466797,50.14604949951172,49.86654281616211,47.01982879638672,5.263157844543457,10,50,27.272727966308594,20,55,30.000001907348633,14.285715103149414,19.91120719909668,17179869184,2147483648,9357295616,370737152
202,1740644548046,3228,3228,3228,3228,3228,3228,3228,3228,47.63766860961914,48.884273529052734,51.50299072265625,52.16603088378906,47.15374755859375,47.605560302734375,53.34321594238281,51.84878158569336,49.6772575378418,47.3505859375,40,35,70,60.000003814697266,45,66.66667175292969,50,35,19.91120719909668,17179869184,2147483648,9044967424,370737152
204,1740644548249,3228,3228,3228,3228,3228,3228,3228,3228,47.63766860961914,48.884273529052734,51.50299072265625,52.16603088378906,47.15374755859375,47.605560302734375,53.34321594238281,51.84878158569336,49.6772575378418,47.3505859375,5,9.523809432983398,57.142860412597656,50,42.85714340209961,60.000003814697266,38.095237731933594,20,19.91120719909668,17179869184,2147483648,9208987648,370737152
202,1740644548454,3228,3228,3228,3228,3228,3228,3228,3228,47.63766860961914,48.884273529052734,51.50299072265625,52.16603088378906,47.15374755859375,47.605560302734375,53.34321594238281,51.84878158569336,49.6772575378418,47.3505859375,13.636363983154297,10,55,45,25,28.571430206298828,0,0,26.059490203857422,17179869184,2147483648,9027698688,370737152
204,1740644548657,3228,3228,3228,3228,3228,3228,3228,3228,47.63766860961914,48.884273529052734,51.50299072265625,52.16603088378906,47.15374755859375,47.605560302734375,53.34321594238281,51.84878158569336,49.6772575378418,47.3505859375,10,10,38.095237731933594,23.809524536132813,26.3157901763916,15.000000953674316,5,0,26.059490203857422,17179869184,2147483648,9027780608,370737152
200,1740644548861,3228,3228,3228,3228,3228,3228,3228,3228,47.67637252807617,47.8486213684082,51.65428924560547,52.10963439941406,47.47943878173828,48.048919677734375,49.98969650268555,48.842185974121094,48.639190673828125,46.83300018310547,5.263157844543457,10,60.000003814697266,25,22.72727394104004,42.85714340209961,19.047618865966797,9.523809432983398,26.059490203857422,17179869184,2147483648,9023995904,370737152
200,1740644549062,3228,3228,3228,3228,3228,3228,3228,3228,47.67637252807617,47.8486213684082,51.65428924560547,52.10963439941406,47.47943878173828,48.048919677734375,49.98969650268555,48.842185974121094,48.639190673828125,46.83300018310547,15.000000953674316,14.285715103149414,50,33.333335876464844,20,42.105262756347656,26.3157901763916,10.526315689086914,26.059490203857422,17179869184,2147483648,9024126976,370737152
204,1740644549263,3228,3228,3228,3228,3228,3228,3228,3228,47.67637252807617,47.8486213684082,51.65428924560547,52.10963439941406,47.47943878173828,48.048919677734375,49.98969650268555,48.842185974121094,48.639190673828125,46.83300018310547,35,31.57894515991211,57.894737243652344,44.4444465637207,40,52.38095474243164,47.619049072265625,31.81818199157715,26.059490203857422,17179869184,2147483648,9023225856,370737152
204,1740644549468,3228,3228,3228,3228,3228,3228,3228,3228,47.67637252807617,47.8486213684082,51.65428924560547,52.10963439941406,47.47943878173828,48.048919677734375,49.98969650268555,48.842185974121094,48.639190673828125,46.83300018310547,30.000001907348633,20,50,36.3636360168457,23.809524536132813,50,28.571430206298828,10.526315689086914,23.805360794067383,17179869184,2147483648,9024241664,370737152
203,1740644549673,3228,3228,3228,3228,3228,3228,3228,3228,47.67637252807617,47.8486213684082,51.65428924560547,52.10963439941406,47.47943878173828,48.048919677734375,49.98969650268555,48.842185974121094,48.639190673828125,46.83300018310547,23.809524536132813,20,47.619049072265625,30.000001907348633,21.052631378173828,55,25,14.285715103149414,23.805360794067383,17179869184,2147483648,9024454656,370737152
202,1740644549876,3228,3228,3228,3228,3228,3228,3228,3228,47.17984390258789,48.36869430541992,50.467201232910156,51.98149490356445,46.733917236328125,46.727142333984375,50.916019439697266,49.68002700805664,48.821205139160156,46.94989776611328,5,9.523809432983398,15.000000953674316,76.19047546386719,9.523809432983398,19.047618865966797,0,4.761904716491699,23.805360794067383,17179869184,2147483648,9023275008,370737152
204,1740644550078,3228,3228,3228,3228,3228,3228,3228,3228,47.17984390258789,48.36869430541992,50.467201232910156,51.98149490356445,46.733917236328125,46.727142333984375,50.916019439697266,49.68002700805664,48.821205139160156,46.94989776611328,25,25,52.38095474243164,47.36842346191406,40,55,36.3636360168457,31.57894515991211,23.805360794067383,17179869184,2147483648,9023275008,370737152
202,1740644550283,3228,3228,3228,3228,3228,3228,3228,3228,47.17984390258789,48.36869430541992,50.467201232910156,51.98149490356445,46.733917236328125,46.727142333984375,50.916019439697266,49.68002700805664,48.821205139160156,46.94989776611328,5,5,5,84.21052551269531,4.761904716491699,9.523809432983398,0,0,23.805360794067383,17179869184,2147483648,9023275008,370737152
204,1740644550486,3228,3228,3228,3228,3228,3228,3228,3228,47.17984390258789,48.36869430541992,50.467201232910156,51.98149490356445,46.733917236328125,46.727142333984375,50.916019439697266,49.68002700805664,48.821205139160156,46.94989776611328,10,10,19.047618865966797,72.7272720336914,5,25,0,0,19.819290161132813,17179869184,2147483648,9023275008,370737152
204,1740644550691,3228,3228,3228,3228,3228,3228,3228,3228,47.17984390258789,48.36869430541992,50.467201232910156,51.98149490356445,46.733917236328125,46.727142333984375,50.916019439697266,49.68002700805664,48.821205139160156,46.94989776611328,5,5,35,20,15.000000953674316,28.571430206298828,4.761904716491699,0,19.819290161132813,17179869184,2147483648,9021997056,370737152
204,1740644550895,3228,3228,3228,3228,3228,3228,3228,3228,46.37795639038086,47.27782440185547,50.12555694580078,52.55595779418945,45.94541931152344,46.00014114379883,48.65187072753906,47.4090576171875,47.73875427246094,46.10111999511719,19.047618865966797,15.000000953674316,45,19.047618865966797,14.285715103149414,47.36842346191406,15.000000953674316,5,19.819290161132813,17179869184,2147483648,9048702976,370737152
203,1740644551100,3228,3228,3228,3228,3228,3228,3228,3228,46.37795639038086,47.27782440185547,50.12555694580078,52.55595779418945,45.94541931152344,46.00014114379883,48.65187072753906,47.4090576171875,47.73875427246094,46.10111999511719,20,23.809524536132813,40,9.523809432983398,14.285715103149414,42.85714340209961,9.523809432983398,4.545454502105713,19.819290161132813,17179869184,2147483648,9048621056,370737152
204,1740644551304,3228,3228,3228,3228,3228,3228,3228,3228,46.37795639038086,47.27782440185547,50.12555694580078,52.55595779418945,45.94541931152344,46.00014114379883,48.65187072753906,47.4090576171875,47.73875427246094,46.10111999511719,15.000000953674316,15.000000953674316,42.85714340209961,10,0,65,0,0,19.819290161132813,17179869184,2147483648,9048621056,370737152
204,1740644551508,3228,3228,3228,3228,3228,3228,3228,3228,46.37795639038086,47.27782440185547,50.12555694580078,52.55595779418945,45.94541931152344,46.00014114379883,48.65187072753906,47.4090576171875,47.73875427246094,46.10111999511719,18.18181800842285,15.000000953674316,40,9.523809432983398,4.761904716491699,57.142860412597656,0,0,20.58472442626953,17179869184,2147483648,9048424448,370737152
200,1740644551713,3228,3228,3228,3228,3228,3228,3228,3228,46.37795639038086,47.27782440185547,50.12555694580078,52.55595779418945,45.94541931152344,46.00014114379883,48.65187072753906,47.4090576171875,47.73875427246094,46.10111999511719,0,9.523809432983398,57.142860412597656,5,5,33.333335876464844,0,0,20.58472442626953,17179869184,2147483648,9047982080,370737152
204,1740644551914,3228,3228,3228,3228,3228,3228,3228,3228,46.1463737487793,46.9459114074707,51.03089141845703,48.988765716552734,45.484764099121094,44.927955627441406,49.31081008911133,46.28385925292969,46.934669494628906,45.32062530517578,4.761904716491699,0,95,0,0,5,0,0,20.58472442626953,17179869184,2147483648,9047719936,370737152
204,1740644552119,3228,3228,3228,3228,3228,3228,3228,3228,46.1463737487793,46.9459114074707,51.03089141845703,48.988765716552734,45.484764099121094,44.927955627441406,49.31081008911133,46.28385925292969,46.934669494628906,45.32062530517578,9.523809432983398,9.090909004211426,95,0,0,4.761904716491699,0,0,20.58472442626953,17179869184,2147483648,9047523328,370737152
204,1740644552324,3228,3228,3228,3228,3228,3228,3228,3228,46.1463737487793,46.9459114074707,51.03089141845703,48.988765716552734,45.484764099121094,44.927955627441406,49.31081008911133,46.28385925292969,46.934669494628906,45.32062530517578,5,0,66.66667175292969,30.000001907348633,0,0,0,0,16.837255477905273,17179869184,2147483648,9047015424,370737152
203,1740644552529,3228,3228,3228,3228,3228,3228,3228,3228,46.1463737487793,46.9459114074707,51.03089141845703,48.988765716552734,45.484764099121094,44.927955627441406,49.31081008911133,46.28385925292969,46.934669494628906,45.32062530517578,0,0,65,0,35,0,0,0,16.837255477905273,17179869184,2147483648,9046507520,370737152
200,1740644552732,3228,3228,3228,3228,3228,3228,3228,3228,46.1463737487793,46.9459114074707,51.03089141845703,48.988765716552734,45.484764099121094,44.927955627441406,49.31081008911133,46.28385925292969,46.934669494628906,45.32062530517578,0,4.761904716491699,0,0,100,4.761904716491699,0,0,16.837255477905273,17179869184,2147483648,9046310912,370737152
204,1740644552933,3228,3228,3228,3228,3228,3228,3228,3228,46.58022689819336,45.55369567871094,51.45396423339844,48.774593353271484,46.74613952636719,47.611080169677734,45.10639190673828,44.22602081298828,46.64317321777344,45.56726837158203,10,10.526315689086914,36.3636360168457,0,38.095237731933594,40,0,0,16.837255477905273,17179869184,2147483648,9029238784,370737152
204,1740644553138,3228,3228,3228,3228,3228,3228,3228,3228,46.58022689819336,45.55369567871094,51.45396423339844,48.774593353271484,46.74613952636719,47.611080169677734,45.10639190673828,44.22602081298828,46.64317321777344,45.56726837158203,4.761904716491699,4.761904716491699,0,4.761904716491699,100,0,0,0,16.837255477905273,17179869184,2147483648,9029206016,370737152
204,1740644553343,3228,3228,3228,3228,3228,3228,3228,3228,46.58022689819336,45.55369567871094,51.45396423339844,48.774593353271484,46.74613952636719,47.611080169677734,45.10639190673828,44.22602081298828,46.64317321777344,45.56726837158203,0,0,0,0,100,0,0,0,15.152300834655762,17179869184,2147483648,9029206016,370737152
204,1740644553548,3228,3228,3228,3228,3228,3228,3228,3228,46.58022689819336,45.55369567871094,51.45396423339844,48.774593353271484,46.74613952636719,47.611080169677734,45.10639190673828,44.22602081298828,46.64317321777344,45.56726837158203,4.761904716491699,5,52.38095474243164,5,40,0,0,0,15.152300834655762,17179869184,2147483648,9029206016,370737152
204,1740644553753,3228,3228,3228,3228,3228,3228,3228,3228,46.58022689819336,45.55369567871094,51.45396423339844,48.774593353271484,46.74613952636719,47.611080169677734,45.10639190673828,44.22602081298828,46.64317321777344,45.56726837158203,0,4.761904716491699,0,0,100,0,0,0,15.152300834655762,17179869184,2147483648,9029304320,370737152
204,1740644553958,3228,3228,3228,3228,3228,3228,3228,3228,46.904056549072266,45.7164306640625,47.570045471191406,46.69957733154297,49.178016662597656,52.946937561035156,44.277984619140625,43.67887496948242,47.55598449707031,47.035858154296875,4.761904716491699,5,95,0,0,0,0,0,15.152300834655762,17179869184,2147483648,9028026368,370737152
204,1740644554163,3228,3228,3228,3228,3228,3228,3228,3228,46.904056549072266,45.7164306640625,47.570045471191406,46.69957733154297,49.178016662597656,52.946937561035156,44.277984619140625,43.67887496948242,47.55598449707031,47.035858154296875,5,4.761904716491699,0,95.23809814453125,0,0,0,0,15.152300834655762,17179869184,2147483648,9027846144,370737152
204,1740644554368,3228,3228,3228,3228,3228,3228,3228,3228,46.904056549072266,45.7164306640625,47.570045471191406,46.69957733154297,49.178016662597656,52.946937561035156,44.277984619140625,43.67887496948242,47.55598449707031,47.035858154296875,0,0,59.09090805053711,45,0,0,0,0,14.170114517211914,17179869184,2147483648,9027600384,370737152
204,1740644554573,3228,3228,3228,3228,3228,3228,3228,3228,46.904056549072266,45.7164306640625,47.570045471191406,46.69957733154297,49.178016662597656,52.946937561035156,44.277984619140625,43.67887496948242,47.55598449707031,47.035858154296875,4.761904716491699,9.090909004211426,94.73684692382813,0,0,4.761904716491699,0,0,14.170114517211914,17179869184,2147483648,9027190784,370737152
204,1740644554778,3228,3228,3228,3228,3228,3228,3228,3228,46.904056549072266,45.7164306640625,47.570045471191406,46.69957733154297,49.178016662597656,52.946937561035156,44.277984619140625,43.67887496948242,47.55598449707031,47.035858154296875,0,0,100,0,0,0,0,0,14.170114517211914,17179869184,2147483648,9026895872,370737152
200,1740644554983,3228,3228,3228,3228,3228,3228,3228,3228,46.404579162597656,45.112640380859375,53.39384460449219,51.65685272216797,45.27857208251953,43.75365447998047,44.365142822265625,44.36304473876953,45.99762725830078,44.559837341308594,0,4.761904716491699,85.71428680419922,9.523809432983398,0,4.761904716491699,0,0,14.170114517211914,17179869184,2147483648,9015967744,370737152
204,1740644555183,3228,3228,3228,3228,3228,3228,3228,3228,46.404579162597656,45.112640380859375,53.39384460449219,51.65685272216797,45.27857208251953,43.75365447998047,44.365142822265625,44.36304473876953,45.99762725830078,44.559837341308594,0,0,0,100,0,0,0,0,14.170114517211914,17179869184,2147483648,9015771136,370737152
204,1740644555388,3228,3228,3228,3228,3228,3228,3228,3228,46.404579162597656,45.112640380859375,53.39384460449219,51.65685272216797,45.27857208251953,43.75365447998047,44.365142822265625,44.36304473876953,45.99762725830078,44.559837341308594,9.523809432983398,4.761904716491699,0,9.090909004211426,100,0,0,0,13.28809928894043,17179869184,2147483648,9015640064,370737152
204,1740644555593,3228,3228,3228,3228,3228,3228,3228,3228,46.404579162597656,45.112640380859375,53.39384460449219,51.65685272216797,45.27857208251953,43.75365447998047,44.365142822265625,44.36304473876953,45.99762725830078,44.559837341308594,4.761904716491699,4.761904716491699,100,4.761904716491699,4.761904716491699,0,0,0,13.28809928894043,17179869184,2147483648,9015099392,370737152
204,1740644555798,3228,3228,3228,3228,3228,3228,3228,3228,46.404579162597656,45.112640380859375,53.39384460449219,51.65685272216797,45.27857208251953,43.75365447998047,44.365142822265625,44.36304473876953,45.99762725830078,44.559837341308594,0,0,4.761904716491699,0,95.23809814453125,0,0,0,13.28809928894043,17179869184,2147483648,9014902784,370737152
204,1740644556003,3228,3228,3228,3228,3228,3228,3228,3228,46.31220245361328,45.4986572265625,49.40129852294922,49.272708892822266,47.25579071044922,49.3939208984375,43.93994140625,44.00093078613281,46.5865478515625,45.855201721191406,5,4.761904716491699,19.047618865966797,0,85,0,0,0,13.28809928894043,17179869184,2147483648,9008021504,370737152
204,1740644556208,3228,3228,3228,3228,3228,3228,3228,3228,46.31220245361328,45.4986572265625,49.40129852294922,49.272708892822266,47.25579071044922,49.3939208984375,43.93994140625,44.00093078613281,46.5865478515625,45.855201721191406,0,0,25,76.19047546386719,0,0,0,0,13.28809928894043,17179869184,2147483648,8937553920,370737152
202,1740644556413,3228,3228,3228,3228,3228,3228,3228,3228,46.31220245361328,45.4986572265625,49.40129852294922,49.272708892822266,47.25579071044922,49.3939208984375,43.93994140625,44.00093078613281,46.5865478515625,45.855201721191406,4.761904716491699,0,100,0,0,0,0,0,13.230344772338867,17179869184,2147483648,8937521152,370737152
204,1740644556616,3228,3228,3228,3228,3228,3228,3228,3228,46.31220245361328,45.4986572265625,49.40129852294922,49.272708892822266,47.25579071044922,49.3939208984375,43.93994140625,44.00093078613281,46.5865478515625,45.855201721191406,10,15.000000953674316,54.54545593261719,5.263157844543457,33.333335876464844,33.333335876464844,5,0,13.230344772338867,17179869184,2147483648,8996536320,370737152
204,1740644556821,3228,3228,3228,3228,3228,3228,3228,3228,46.31220245361328,45.4986572265625,49.40129852294922,49.272708892822266,47.25579071044922,49.3939208984375,43.93994140625,44.00093078613281,46.5865478515625,45.855201721191406,15.000000953674316,15.000000953674316,45,18.18181800842285,5,40,0,0,13.230344772338867,17179869184,2147483648,8996552704,370737152
204,1740644557026,3228,3228,3228,3228,3228,3228,3228,3228,46.32046127319336,45.62110137939453,50.68590545654297,49.608219146728516,46.081275939941406,46.08090591430664,45.7984733581543,44.62065505981445,46.25038146972656,45.14373016357422,19.047618865966797,19.047618865966797,38.095237731933594,15.000000953674316,4.761904716491699,42.85714340209961,9.523809432983398,0,13.230344772338867,17179869184,2147483648,8996634624,370737152
