Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740036356990,3228,3228,3228,3228,3228,3228,3228,3228,57.4620475769043,57.23906326293945,61.51374816894531,61.82304763793945,56.03600311279297,56.45927047729492,57.700904846191406,56.442359924316406,57.27315902709961,56.42530059814453,100,95.23809814453125,38.095237731933594,14.285715103149414,10,0,0,0,13.37082290649414,17179869184,9663676416,12357025792,8185708544
204,1740036357192,3228,3228,3228,3228,3228,3228,3228,3228,57.4620475769043,57.23906326293945,61.51374816894531,61.82304763793945,56.03600311279297,56.45927047729492,57.700904846191406,56.442359924316406,57.27315902709961,56.42530059814453,95.23809814453125,100,40,15.789472579956055,14.285715103149414,10,0,0,14.530043601989746,17179869184,9663676416,12373082112,8185708544
202,1740036357397,3228,3228,3228,3228,3228,3228,3228,3228,57.4620475769043,57.23906326293945,61.51374816894531,61.82304763793945,56.03600311279297,56.45927047729492,57.700904846191406,56.442359924316406,57.27315902709961,56.42530059814453,100,100,35,23.809524536132813,10,5,0,0,14.530043601989746,17179869184,9663676416,11752013824,8185708544
204,1740036357599,3228,3228,3228,3228,3228,3228,3228,3228,55.853729248046875,55.94704055786133,56.78959655761719,57.03664779663086,54.70539855957031,54.58750534057617,55.47023010253906,54.24959182739258,56.79871368408203,55.334556579589844,100,100,20,19.047618865966797,0,4.761904716491699,0,0,14.530043601989746,17179869184,9663676416,11781537792,8185708544
202,1740036357804,3228,3228,3228,3228,3228,3228,3228,3228,55.853729248046875,55.94704055786133,56.78959655761719,57.03664779663086,54.70539855957031,54.58750534057617,55.47023010253906,54.24959182739258,56.79871368408203,55.334556579589844,100,100,45,31.57894515991211,23.809524536132813,14.285715103149414,5,5,14.530043601989746,17179869184,9663676416,11701125120,8185708544
204,1740036358006,3228,3228,3228,3228,3228,3228,3228,3228,55.853729248046875,55.94704055786133,56.78959655761719,57.03664779663086,54.70539855957031,54.58750534057617,55.47023010253906,54.24959182739258,56.79871368408203,55.334556579589844,100,100,60.000003814697266,40.90909194946289,20,15.789472579956055,19.047618865966797,10,14.530043601989746,17179869184,9663676416,11900583936,8185708544
202,1740036358211,3228,3228,3228,3228,3228,3228,3228,3228,55.853729248046875,55.94704055786133,56.78959655761719,57.03664779663086,54.70539855957031,54.58750534057617,55.47023010253906,54.24959182739258,56.79871368408203,55.334556579589844,100,100,81.81818389892578,84.21052551269531,80,80.95238494873047,80,70,20.68819236755371,17179869184,9663676416,12153225216,8185708544
204,1740036358414,3228,3228,3228,3228,3228,3228,3228,3228,55.853729248046875,55.94704055786133,56.78959655761719,57.03664779663086,54.70539855957031,54.58750534057617,55.47023010253906,54.24959182739258,56.79871368408203,55.334556579589844,100,100,52.6315803527832,42.85714340209961,30.000001907348633,42.85714340209961,25,18.18181800842285,20.68819236755371,17179869184,9663676416,12153225216,8185708544
204,1740036358619,3228,3228,3228,3228,3228,3228,3228,3228,58.074256896972656,58.30914306640625,61.49053955078125,62.38187789916992,56.96314239501953,58.075218200683594,59.93728256225586,58.61336135864258,59.37226486206055,57.5787353515625,100,100,40,31.57894515991211,15.000000953674316,20,14.285715103149414,5.263157844543457,20.68819236755371,17179869184,9663676416,12153225216,8185708544
204,1740036358824,3228,3228,3228,3228,3228,3228,3228,3228,58.074256896972656,58.30914306640625,61.49053955078125,62.38187789916992,56.96314239501953,58.075218200683594,59.93728256225586,58.61336135864258,59.37226486206055,57.5787353515625,100,100,52.38095474243164,38.095237731933594,28.571430206298828,25,10,10,20.68819236755371,17179869184,9663676416,12263866368,8185708544
202,1740036359029,3228,3228,3228,3228,3228,3228,3228,3228,58.074256896972656,58.30914306640625,61.49053955078125,62.38187789916992,56.96314239501953,58.075218200683594,59.93728256225586,58.61336135864258,59.37226486206055,57.5787353515625,100,100,65,50,50,42.85714340209961,23.809524536132813,10,20.68819236755371,17179869184,9663676416,12289654784,8185708544
204,1740036359232,3228,3228,3228,3228,3228,3228,3228,3228,58.074256896972656,58.30914306640625,61.49053955078125,62.38187789916992,56.96314239501953,58.075218200683594,59.93728256225586,58.61336135864258,59.37226486206055,57.5787353515625,100,100,65,42.85714340209961,23.809524536132813,21.052631378173828,14.285715103149414,13.636363983154297,14.710397720336914,17179869184,9663676416,12309708800,8185708544
202,1740036359437,3228,3228,3228,3228,3228,3228,3228,3228,58.074256896972656,58.30914306640625,61.49053955078125,62.38187789916992,56.96314239501953,58.075218200683594,59.93728256225586,58.61336135864258,59.37226486206055,57.5787353515625,100,100,71.42857360839844,45,45,54.54545593261719,30.000001907348633,20,14.710397720336914,17179869184,9663676416,12309708800,8185708544
200,1740036359639,3228,3228,3228,3228,3228,3228,3228,3228,59.12704849243164,59.06101608276367,63.979408264160156,63.96539306640625,57.907325744628906,59.23940658569336,60.63092041015625,59.09590530395508,59.516422271728516,58.16532897949219,95.23809814453125,95,75,66.66667175292969,60.000003814697266,60.000003814697266,35,33.333335876464844,14.710397720336914,17179869184,9663676416,12309708800,8185708544
204,1740036359840,3228,3228,3228,3228,3228,3228,3228,3228,59.12704849243164,59.06101608276367,63.979408264160156,63.96539306640625,57.907325744628906,59.23940658569336,60.63092041015625,59.09590530395508,59.516422271728516,58.16532897949219,95,95,80,63.15789031982422,42.105262756347656,47.36842346191406,15.789472579956055,5.263157844543457,14.710397720336914,17179869184,9663676416,11963858944,8185708544
204,1740036360045,3228,3228,3228,3228,3228,3228,3228,3228,59.12704849243164,59.06101608276367,63.979408264160156,63.96539306640625,57.907325744628906,59.23940658569336,60.63092041015625,59.09590530395508,59.516422271728516,58.16532897949219,100,100,52.38095474243164,23.809524536132813,23.809524536132813,10,4.761904716491699,4.761904716491699,23.17503547668457,17179869184,9663676416,12052709376,8185708544
201,1740036360250,3228,3228,3228,3228,3228,3228,3228,3228,59.12704849243164,59.06101608276367,63.979408264160156,63.96539306640625,57.907325744628906,59.23940658569336,60.63092041015625,59.09590530395508,59.516422271728516,58.16532897949219,100,100,14.285715103149414,20,9.523809432983398,4.761904716491699,0,0,23.17503547668457,17179869184,9663676416,12052709376,8185708544
204,1740036360452,3228,3228,3228,3228,3228,3228,3228,3228,59.12704849243164,59.06101608276367,63.979408264160156,63.96539306640625,57.907325744628906,59.23940658569336,60.63092041015625,59.09590530395508,59.516422271728516,58.16532897949219,100,100,42.105262756347656,25,25,14.285715103149414,10,5,23.17503547668457,17179869184,9663676416,12052709376,8185708544
203,1740036360657,3228,3228,3228,3228,3228,3228,3228,3228,57.64113998413086,57.19404602050781,58.74884796142578,59.3757209777832,56.0986328125,56.59180450439453,57.508522033691406,55.92704772949219,57.97341537475586,56.75788116455078,100,100,63.15789031982422,25,15.000000953674316,15.000000953674316,4.761904716491699,14.285715103149414,23.17503547668457,17179869184,9663676416,12052709376,8185708544
204,1740036360862,3228,3228,3228,3228,3228,3228,3228,3228,57.64113998413086,57.19404602050781,58.74884796142578,59.3757209777832,56.0986328125,56.59180450439453,57.508522033691406,55.92704772949219,57.97341537475586,56.75788116455078,100,100,76.19047546386719,75,66.66667175292969,60.000003814697266,55,55,23.17503547668457,17179869184,9663676416,12192071680,8185708544
204,1740036361066,3228,3228,3228,3228,3228,3228,3228,3228,57.64113998413086,57.19404602050781,58.74884796142578,59.3757209777832,56.0986328125,56.59180450439453,57.508522033691406,55.92704772949219,57.97341537475586,56.75788116455078,100,100,57.142860412597656,50,36.842105865478516,45,35,33.333335876464844,23.901592254638672,17179869184,9663676416,12295225344,8185708544
202,1740036361270,3228,3228,3228,3228,3228,3228,3228,3228,57.64113998413086,57.19404602050781,58.74884796142578,59.3757209777832,56.0986328125,56.59180450439453,57.508522033691406,55.92704772949219,57.97341537475586,56.75788116455078,100,100,40,27.272727966308594,28.571430206298828,15.000000953674316,9.523809432983398,5,23.901592254638672,17179869184,9663676416,12343115776,8185708544
201,1740036361473,3228,3228,3228,3228,3228,3228,3228,3228,57.64113998413086,57.19404602050781,58.74884796142578,59.3757209777832,56.0986328125,56.59180450439453,57.508522033691406,55.92704772949219,57.97341537475586,56.75788116455078,100,100,30.000001907348633,15.789472579956055,14.285715103149414,13.636363983154297,5,0,23.901592254638672,17179869184,9663676416,12365856768,8185708544
204,1740036361675,3228,3228,3228,3228,3228,3228,3228,3228,58.63429641723633,58.89604187011719,61.32948303222656,62.33650207519531,57.49334716796875,58.59921646118164,59.78233337402344,58.600582122802734,59.70810317993164,57.981300354003906,100,100,42.85714340209961,30.000001907348633,21.052631378173828,25,15.789472579956055,9.523809432983398,23.901592254638672,17179869184,9663676416,12393218048,8185708544
204,1740036361880,3228,3228,3228,3228,3228,3228,3228,3228,58.63429641723633,58.89604187011719,61.32948303222656,62.33650207519531,57.49334716796875,58.59921646118164,59.78233337402344,58.600582122802734,59.70810317993164,57.981300354003906,100,100,52.6315803527832,42.85714340209961,47.619049072265625,26.3157901763916,18.18181800842285,5,23.901592254638672,17179869184,9663676416,12216483840,8185708544
202,1740036362085,3228,3228,3228,3228,3228,3228,3228,3228,58.63429641723633,58.89604187011719,61.32948303222656,62.33650207519531,57.49334716796875,58.59921646118164,59.78233337402344,58.600582122802734,59.70810317993164,57.981300354003906,100,100,50,36.842105865478516,33.333335876464844,19.047618865966797,15.000000953674316,5,17.516036987304688,17179869184,9663676416,12166184960,8185708544
202,1740036362287,3228,3228,3228,3228,3228,3228,3228,3228,58.63429641723633,58.89604187011719,61.32948303222656,62.33650207519531,57.49334716796875,58.59921646118164,59.78233337402344,58.600582122802734,59.70810317993164,57.981300354003906,100,100,54.54545593261719,38.095237731933594,45,25,15.789472579956055,19.047618865966797,17.516036987304688,17179869184,9663676416,12167233536,8185708544
203,1740036362491,3228,3228,3228,3228,3228,3228,3228,3228,58.63429641723633,58.89604187011719,61.32948303222656,62.33650207519531,57.49334716796875,58.59921646118164,59.78233337402344,58.600582122802734,59.70810317993164,57.981300354003906,100,95,44.4444465637207,38.095237731933594,40,10,9.090909004211426,0,17.516036987304688,17179869184,9663676416,12100583424,8185708544
204,1740036362695,3228,3228,3228,3228,3228,3228,3228,3228,58.34956741333008,58.09293746948242,60.29425048828125,61.03064727783203,57.03569030761719,57.61180877685547,58.11671829223633,56.70697021484375,58.249610900878906,57.092742919921875,90.90909576416016,95.23809814453125,66.66667175292969,57.894737243652344,55,42.85714340209961,36.842105865478516,25,17.516036987304688,17179869184,9663676416,12128141312,8185708544
204,1740036362900,3228,3228,3228,3228,3228,3228,3228,3228,58.34956741333008,58.09293746948242,60.29425048828125,61.03064727783203,57.03569030761719,57.61180877685547,58.11671829223633,56.70697021484375,58.249610900878906,57.092742919921875,94.73684692382813,90,60.000003814697266,50,47.619049072265625,38.095237731933594,31.81818199157715,23.809524536132813,17.516036987304688,17179869184,9663676416,12095209472,8185708544
