Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1740034713010,3228,3228,3228,3228,3228,3228,3228,3228,48.40583801269531,49.20521545410156,48.18359375,49.36540603637695,48.20337677001953,47.73649597167969,48.77928161621094,46.64259338378906,49.794578552246094,48.16026306152344,100,100,0,4.761904716491699,0,0,0,0,9.267939567565918,17179869184,9663676416,12075745280,8210874368
203,1740034713215,3228,3228,3228,3228,3228,3228,3228,3228,48.40583801269531,49.20521545410156,48.18359375,49.36540603637695,48.20337677001953,47.73649597167969,48.77928161621094,46.64259338378906,49.794578552246094,48.16026306152344,100,95.45454406738281,23.809524536132813,5,0,0,0,0,9.19955825805664,17179869184,9663676416,12086935552,8210874368
210,1740034713419,3228,3228,3228,3228,3228,3228,3228,3228,48.40583801269531,49.20521545410156,48.18359375,49.36540603637695,48.20337677001953,47.73649597167969,48.77928161621094,46.64259338378906,49.794578552246094,48.16026306152344,100,100,100,0,0,0,0,0,9.19955825805664,17179869184,9663676416,12276826112,8210874368
203,1740034713630,3228,3228,3228,3228,3228,3228,3228,3228,49.0740966796875,49.36758804321289,51.03993225097656,50.59415817260742,48.4022216796875,47.727752685546875,48.687156677246094,46.798465728759766,49.82286071777344,48.165504455566406,95.45454406738281,100,95.45454406738281,4.545454502105713,0,0,0,0,9.19955825805664,17179869184,9663676416,12276826112,8210874368
201,1740034713834,3228,3228,3228,3228,3228,3228,3228,3228,49.0740966796875,49.36758804321289,51.03993225097656,50.59415817260742,48.4022216796875,47.727752685546875,48.687156677246094,46.798465728759766,49.82286071777344,48.165504455566406,85,85,47.36842346191406,45,50,28.571430206298828,0,0,9.19955825805664,17179869184,9663676416,12276826112,8210874368
200,1740034714035,3228,3228,3228,3228,3228,3228,3228,3228,49.0740966796875,49.36758804321289,51.03993225097656,50.59415817260742,48.4022216796875,47.727752685546875,48.687156677246094,46.798465728759766,49.82286071777344,48.165504455566406,95,95,40,45,10,5,0,0,9.202000617980957,17179869184,9663676416,12026757120,8210874368
202,1740034714236,3228,3228,3228,3228,3228,3228,3228,3228,49.0740966796875,49.36758804321289,51.03993225097656,50.59415817260742,48.4022216796875,47.727752685546875,48.687156677246094,46.798465728759766,49.82286071777344,48.165504455566406,95,95,65,15.000000953674316,42.105262756347656,0,5,0,9.202000617980957,17179869184,9663676416,12118474752,8210874368
204,1740034714439,3228,3228,3228,3228,3228,3228,3228,3228,49.0740966796875,49.36758804321289,51.03993225097656,50.59415817260742,48.4022216796875,47.727752685546875,48.687156677246094,46.798465728759766,49.82286071777344,48.165504455566406,90,90,25,25,9.090909004211426,0,0,0,9.202000617980957,17179869184,9663676416,12129615872,8210874368
204,1740034714645,3228,3228,3228,3228,3228,3228,3228,3228,51.7884521484375,50.846954345703125,55.243019104003906,55.549705505371094,50.984466552734375,52.025062561035156,50.752140045166016,49.0721549987793,50.97759246826172,50.12140655517578,85.71428680419922,90.47618865966797,20,10,0,0,0,0,9.202000617980957,17179869184,9663676416,12129615872,8210874368
205,1740034714849,3228,3228,3228,3228,3228,3228,3228,3228,51.7884521484375,50.846954345703125,55.243019104003906,55.549705505371094,50.984466552734375,52.025062561035156,50.752140045166016,49.0721549987793,50.97759246826172,50.12140655517578,90,90,23.809524536132813,14.285715103149414,0,0,0,0,9.202000617980957,17179869184,9663676416,12129615872,8210874368
204,1740034715055,3228,3228,3228,3228,3228,3228,3228,3228,51.7884521484375,50.846954345703125,55.243019104003906,55.549705505371094,50.984466552734375,52.025062561035156,50.752140045166016,49.0721549987793,50.97759246826172,50.12140655517578,100,100,20,20,5,0,0,0,11.493462562561035,17179869184,9663676416,12132270080,8210874368
202,1740034715260,3228,3228,3228,3228,3228,3228,3228,3228,51.7884521484375,50.846954345703125,55.243019104003906,55.549705505371094,50.984466552734375,52.025062561035156,50.752140045166016,49.0721549987793,50.97759246826172,50.12140655517578,100,100,10,9.523809432983398,0,0,0,0,11.493462562561035,17179869184,9663676416,11810209792,8210874368
204,1740034715463,3228,3228,3228,3228,3228,3228,3228,3228,51.7884521484375,50.846954345703125,55.243019104003906,55.549705505371094,50.984466552734375,52.025062561035156,50.752140045166016,49.0721549987793,50.97759246826172,50.12140655517578,100,100,0,0,0,0,0,0,11.493462562561035,17179869184,9663676416,11810979840,8210874368
203,1740034715668,3228,3228,3228,3228,3228,3228,3228,3228,49.285369873046875,49.734134674072266,49.29442596435547,50.61907958984375,48.598907470703125,48.275794982910156,49.181907653808594,47.02184295654297,50.284332275390625,48.808982849121094,95.45454406738281,95.23809814453125,4.761904716491699,0,0,0,0,0,11.493462562561035,17179869184,9663676416,11811012608,8210874368
200,1740034715872,3228,3228,3228,3228,3228,3228,3228,3228,49.285369873046875,49.734134674072266,49.29442596435547,50.61907958984375,48.598907470703125,48.275794982910156,49.181907653808594,47.02184295654297,50.284332275390625,48.808982849121094,100,100,0,0,0,0,0,0,11.493462562561035,17179869184,9663676416,11812192256,8210874368
204,1740034716073,3228,3228,3228,3228,3228,3228,3228,3228,49.285369873046875,49.734134674072266,49.29442596435547,50.61907958984375,48.598907470703125,48.275794982910156,49.181907653808594,47.02184295654297,50.284332275390625,48.808982849121094,100,100,4.761904716491699,9.523809432983398,0,0,0,0,16.58094024658203,17179869184,9663676416,11813027840,8210874368
204,1740034716278,3228,3228,3228,3228,3228,3228,3228,3228,49.285369873046875,49.734134674072266,49.29442596435547,50.61907958984375,48.598907470703125,48.275794982910156,49.181907653808594,47.02184295654297,50.284332275390625,48.808982849121094,100,100,0,0,0,0,0,0,16.58094024658203,17179869184,9663676416,11816189952,8210874368
204,1740034716483,3228,3228,3228,3228,3228,3228,3228,3228,49.285369873046875,49.734134674072266,49.29442596435547,50.61907958984375,48.598907470703125,48.275794982910156,49.181907653808594,47.02184295654297,50.284332275390625,48.808982849121094,100,100,77.2727279663086,14.285715103149414,19.047618865966797,0,0,0,16.58094024658203,17179869184,9663676416,11816189952,8210874368
203,1740034716688,3228,3228,3228,3228,3228,3228,3228,3228,49.23957824707031,49.451171875,50.139556884765625,50.3693962097168,48.3726806640625,47.938331604003906,48.637481689453125,46.74756622314453,50.244659423828125,48.289772033691406,95.23809814453125,100,60.000003814697266,14.285715103149414,5,4.761904716491699,5,0,16.58094024658203,17179869184,9663676416,11816189952,8210874368
203,1740034716894,3228,3228,3228,3228,3228,3228,3228,3228,49.23957824707031,49.451171875,50.139556884765625,50.3693962097168,48.3726806640625,47.938331604003906,48.637481689453125,46.74756622314453,50.244659423828125,48.289772033691406,100,95.23809814453125,0,0,0,0,0,0,16.58094024658203,17179869184,9663676416,11816189952,8210874368
204,1740034717098,3228,3228,3228,3228,3228,3228,3228,3228,49.23957824707031,49.451171875,50.139556884765625,50.3693962097168,48.3726806640625,47.938331604003906,48.637481689453125,46.74756622314453,50.244659423828125,48.289772033691406,100,100,5,5,0,0,0,0,10.261960983276367,17179869184,9663676416,11842830336,8210874368
204,1740034717303,3228,3228,3228,3228,3228,3228,3228,3228,49.23957824707031,49.451171875,50.139556884765625,50.3693962097168,48.3726806640625,47.938331604003906,48.637481689453125,46.74756622314453,50.244659423828125,48.289772033691406,100,100,0,4.761904716491699,0,0,0,0,10.261960983276367,17179869184,9663676416,11847827456,8210874368
204,1740034717507,3228,3228,3228,3228,3228,3228,3228,3228,49.23957824707031,49.451171875,50.139556884765625,50.3693962097168,48.3726806640625,47.938331604003906,48.637481689453125,46.74756622314453,50.244659423828125,48.289772033691406,100,100,0,0,0,0,0,0,10.261960983276367,17179869184,9663676416,11833262080,8210874368
203,1740034717713,3228,3228,3228,3228,3228,3228,3228,3228,49.2325553894043,49.52567672729492,48.91613006591797,50.076194763183594,48.320770263671875,47.868499755859375,48.73957824707031,46.90391159057617,50.23631286621094,48.24736022949219,100,95.23809814453125,4.761904716491699,4.761904716491699,0,0,0,0,10.261960983276367,17179869184,9663676416,11833360384,8210874368
202,1740034717917,3228,3228,3228,3228,3228,3228,3228,3228,49.2325553894043,49.52567672729492,48.91613006591797,50.076194763183594,48.320770263671875,47.868499755859375,48.73957824707031,46.90391159057617,50.23631286621094,48.24736022949219,100,100,0,0,0,0,0,0,10.261960983276367,17179869184,9663676416,11833376768,8210874368
204,1740034718120,3228,3228,3228,3228,3228,3228,3228,3228,49.2325553894043,49.52567672729492,48.91613006591797,50.076194763183594,48.320770263671875,47.868499755859375,48.73957824707031,46.90391159057617,50.23631286621094,48.24736022949219,95.23809814453125,100,5,0,0,0,0,0,11.303849220275879,17179869184,9663676416,11834671104,8210874368
204,1740034718325,3228,3228,3228,3228,3228,3228,3228,3228,49.2325553894043,49.52567672729492,48.91613006591797,50.076194763183594,48.320770263671875,47.868499755859375,48.73957824707031,46.90391159057617,50.23631286621094,48.24736022949219,100,100,0,4.761904716491699,0,0,0,0,11.303849220275879,17179869184,9663676416,11834245120,8210874368
204,1740034718530,3228,3228,3228,3228,3228,3228,3228,3228,49.2325553894043,49.52567672729492,48.91613006591797,50.076194763183594,48.320770263671875,47.868499755859375,48.73957824707031,46.90391159057617,50.23631286621094,48.24736022949219,100,100,0,0,0,0,0,0,11.303849220275879,17179869184,9663676416,11834015744,8210874368
200,1740034718735,3228,3228,3228,3228,3228,3228,3228,3228,48.5965461730957,49.16056442260742,48.211952209472656,49.53606033325195,47.8084716796875,47.48914337158203,48.290687561035156,46.41301727294922,49.86029815673828,48.10338592529297,100,100,0,0,0,0,0,0,11.303849220275879,17179869184,9663676416,11834015744,8210874368
199,1740034718936,3228,3228,3228,3228,3228,3228,3228,3228,48.5965461730957,49.16056442260742,48.211952209472656,49.53606033325195,47.8084716796875,47.48914337158203,48.290687561035156,46.41301727294922,49.86029815673828,48.10338592529297,100,100,0,0,0,0,0,0,11.303849220275879,17179869184,9663676416,11834015744,8210874368
201,1740034719136,3228,3228,3228,3228,3228,3228,3228,3228,48.5965461730957,49.16056442260742,48.211952209472656,49.53606033325195,47.8084716796875,47.48914337158203,48.290687561035156,46.41301727294922,49.86029815673828,48.10338592529297,100,100,5,5,0,0,0,0,9.70798397064209,17179869184,9663676416,11835703296,8210874368
200,1740034719338,3228,3228,3228,3228,3228,3228,3228,3228,48.5965461730957,49.16056442260742,48.211952209472656,49.53606033325195,47.8084716796875,47.48914337158203,48.290687561035156,46.41301727294922,49.86029815673828,48.10338592529297,100,100,0,0,0,0,0,0,9.70798397064209,17179869184,9663676416,11836473344,8210874368
203,1740034719539,3228,3228,3228,3228,3228,3228,3228,3228,48.5965461730957,49.16056442260742,48.211952209472656,49.53606033325195,47.8084716796875,47.48914337158203,48.290687561035156,46.41301727294922,49.86029815673828,48.10338592529297,100,100,0,0,0,0,0,0,9.70798397064209,17179869184,9663676416,11754635264,8210874368
202,1740034719743,3228,3228,3228,3228,3228,3228,3228,3228,48.318511962890625,48.847373962402344,48.03845977783203,49.41395568847656,47.851707458496094,47.31289291381836,48.045204162597656,46.35687255859375,49.90855407714844,47.90168762207031,100,100,4.761904716491699,0,0,0,0,0,9.70798397064209,17179869184,9663676416,11749982208,8210874368
202,1740034719946,3228,3228,3228,3228,3228,3228,3228,3228,48.318511962890625,48.847373962402344,48.03845977783203,49.41395568847656,47.851707458496094,47.31289291381836,48.045204162597656,46.35687255859375,49.90855407714844,47.90168762207031,100,100,0,0,0,0,0,0,9.70798397064209,17179869184,9663676416,11749982208,8210874368
204,1740034720149,3228,3228,3228,3228,3228,3228,3228,3228,48.318511962890625,48.847373962402344,48.03845977783203,49.41395568847656,47.851707458496094,47.31289291381836,48.045204162597656,46.35687255859375,49.90855407714844,47.90168762207031,95.23809814453125,95,0,0,0,0,0,0,9.12316608428955,17179869184,9663676416,11765530624,8210874368
204,1740034720354,3228,3228,3228,3228,3228,3228,3228,3228,48.318511962890625,48.847373962402344,48.03845977783203,49.41395568847656,47.851707458496094,47.31289291381836,48.045204162597656,46.35687255859375,49.90855407714844,47.90168762207031,75,71.42857360839844,5,9.090909004211426,0,4.761904716491699,0,0,9.12316608428955,17179869184,9663676416,11765579776,8210874368
204,1740034720559,3228,3228,3228,3228,3228,3228,3228,3228,48.318511962890625,48.847373962402344,48.03845977783203,49.41395568847656,47.851707458496094,47.31289291381836,48.045204162597656,46.35687255859375,49.90855407714844,47.90168762207031,75,75,0,0,0,0,0,0,9.12316608428955,17179869184,9663676416,11765579776,8210874368
204,1740034720764,3228,3228,3228,3228,3228,3228,3228,3228,48.14433288574219,48.68661880493164,47.79058837890625,49.24514389038086,47.94218444824219,47.273704528808594,48.02066421508789,46.02516555786133,49.539546966552734,47.68269348144531,76.19047546386719,70,0,0,0,0,0,0,9.12316608428955,17179869184,9663676416,11765579776,8210874368
204,1740034720969,3228,3228,3228,3228,3228,3228,3228,3228,48.14433288574219,48.68661880493164,47.79058837890625,49.24514389038086,47.94218444824219,47.273704528808594,48.02066421508789,46.02516555786133,49.539546966552734,47.68269348144531,70,66.66667175292969,4.761904716491699,10,0,0,0,0,9.12316608428955,17179869184,9663676416,11765579776,8210874368
201,1740034721174,3228,3228,3228,3228,3228,3228,3228,3228,48.14433288574219,48.68661880493164,47.79058837890625,49.24514389038086,47.94218444824219,47.273704528808594,48.02066421508789,46.02516555786133,49.539546966552734,47.68269348144531,75,70,0,0,0,0,0,0,9.277551651000977,17179869184,9663676416,11766956032,8210874368
204,1740034721377,3228,3228,3228,3228,3228,3228,3228,3228,48.14433288574219,48.68661880493164,47.79058837890625,49.24514389038086,47.94218444824219,47.273704528808594,48.02066421508789,46.02516555786133,49.539546966552734,47.68269348144531,73.68421173095703,75,4.761904716491699,0,0,0,0,0,9.277551651000977,17179869184,9663676416,11765465088,8210874368
204,1740034721582,3228,3228,3228,3228,3228,3228,3228,3228,47.936702728271484,48.506019592285156,47.61524200439453,48.98880386352539,47.76409912109375,47.103675842285156,47.85574722290039,46.21925735473633,49.48573303222656,47.602561950683594,71.42857360839844,75,0,9.090909004211426,4.545454502105713,0,0,0,9.277551651000977,17179869184,9663676416,11765465088,8210874368
203,1740034721787,3228,3228,3228,3228,3228,3228,3228,3228,47.936702728271484,48.506019592285156,47.61524200439453,48.98880386352539,47.76409912109375,47.103675842285156,47.85574722290039,46.21925735473633,49.48573303222656,47.602561950683594,75,73.68421173095703,0,0,0,0,0,0,9.277551651000977,17179869184,9663676416,11765530624,8210874368
205,1740034721990,3228,3228,3228,3228,3228,3228,3228,3228,47.936702728271484,48.506019592285156,47.61524200439453,48.98880386352539,47.76409912109375,47.103675842285156,47.85574722290039,46.21925735473633,49.48573303222656,47.602561950683594,90,90.47618865966797,35,0,0,0,0,0,9.277551651000977,17179869184,9663676416,11765940224,8210874368
202,1740034722196,3228,3228,3228,3228,3228,3228,3228,3228,47.936702728271484,48.506019592285156,47.61524200439453,48.98880386352539,47.76409912109375,47.103675842285156,47.85574722290039,46.21925735473633,49.48573303222656,47.602561950683594,95.45454406738281,95.23809814453125,9.090909004211426,0,0,0,0,0,8.74487590789795,17179869184,9663676416,11765989376,8210874368
204,1740034722399,3228,3228,3228,3228,3228,3228,3228,3228,47.936702728271484,48.506019592285156,47.61524200439453,48.98880386352539,47.76409912109375,47.103675842285156,47.85574722290039,46.21925735473633,49.48573303222656,47.602561950683594,100,100,0,9.523809432983398,0,0,0,0,8.74487590789795,17179869184,9663676416,11765907456,8210874368
